Event,Overall Position,Rider,Class,Category,Result,Nationality,Bike,Finish Time,Notes
Istra Land 2023,66,Asger Yding Wielsen,SOLO,MEN,FINISHED,Denmark,TRADITIONAL_GEARED,1d 10h 25m,
Istra Land 2023,67,Roberto Gtorini,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 10h 35m,
Istra Land 2023,67,Elia Landi,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 10h 35m,
Istra Land 2023,69,Fabio Mattiello,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 10h 45m,
Istra Land 2023,70,Tamas Pasztor,SOLO,MEN,FINISHED,Hungary,TRADITIONAL_GEARED,1d 11h 10m,
Istra Land 2023,71,Franz Schäbler,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 11h 13m,
Istra Land 2023,72,Max Mill,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 11h 17m,
Istra Land 2023,72,Janik Jilg,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 11h 17m,
Istra Land 2023,74,Valentin Schwarz,SOLO,MEN,FINISHED,Austria,TRADITIONAL_GEARED,1d 11h 20m,
Istra Land 2023,75,Gianluigi Bellantuoni,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 11h 28m,
Istra Land 2023,75,Filipe Castanho,SOLO,MEN,FINISHED,Portugal,TRADITIONAL_GEARED,1d 11h 28m,
Istra Land 2023,75,Jan Bolha,SOLO,MEN,FINISHED,Slovenia,TRADITIONAL_GEARED,1d 11h 28m,
Istra Land 2023,78,Giacomo Zampieri,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 11h 36m,
Istra Land 2023,79,Alex Benussi,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 11h 36m,
Istra Land 2023,80,Massimo Cecotto,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 11h 50m,
Istra Land 2023,81,Miha Pogacar,SOLO,MEN,FINISHED,Slovenia,TRADITIONAL_GEARED,1d 11h 54m,
Istra Land 2023,81,Alessandro De Calò,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 11h 54m,
Istra Land 2023,84,Sergej Ružic,SOLO,MEN,FINISHED,Slovenia,TRADITIONAL_GEARED,1d 12h 1m,
Istra Land 2023,84,Wolfgang Herr,SOLO,MEN,FINISHED,Austria,TRADITIONAL_GEARED,1d 12h 1m,
Istra Land 2023,84,Jan Tropschug,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 12h 1m,
Istra Land 2023,87,David Kalla,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 12h 20m,
Istra Land 2023,87,Klemen Čepirlo,SOLO,MEN,FINISHED,Slovenia,TRADITIONAL_GEARED,1d 12h 20m,
Istra Land 2023,89,Jan Šuntajs,SOLO,MEN,FINISHED,Slovenia,TRADITIONAL_GEARED,1d 12h 24m,
Istra Land 2023,90,Giuliano Koren,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 12h 36m,
Istra Land 2023,90,Diego Roveri,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 12h 36m,
Istra Land 2023,90,Cristian Gorjan,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 12h 36m,
Istra Land 2023,93,Alessandro Casale,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 12h 45m,
Istra Land 2023,94,Daniel Schmidt,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 12h 49m,
Istra Land 2023,95,Alberto Dal Magro,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 13h 35m,
Istra Land 2023,96,Guilhem Athiel,SOLO,MEN,FINISHED,France,TRADITIONAL_GEARED,1d 13h 38m,
Istra Land 2023,97,Florian Kalman,SOLO,MEN,FINISHED,Hungary,TRADITIONAL_GEARED,1d 13h 45m,
Istra Land 2023,98,Manuel Persoglia,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 14h 5m,
Istra Land 2023,98,David Škorjanc,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 14h 5m,
Istra Land 2023,100,Hanna Claesdotter,SOLO,WOMEN,FINISHED,Swedish,TRADITIONAL_GEARED,1d 14h 50m,
Istra Land 2023,101,Sandor Tarcsa,SOLO,MEN,FINISHED,Hungary,TRADITIONAL_GEARED,1d 15h 15m,
Istra Land 2023,102,Vid Dolšak,SOLO,MEN,FINISHED,Slovenia,TRADITIONAL_GEARED,1d 15h 24m,
Istra Land 2023,103,Corrado Ciriani,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 15h 42m,
Istra Land 2023,103,Tommaso Zanotelli,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 15h 42m,
Istra Land 2023,104,Moreno Tommasini,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 16h 10m,
Istra Land 2023,104,Christian Giordani,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 16h 10m,
Istra Land 2023,104,Henning Roalkvam,SOLO,MEN,FINISHED,Norway,TRADITIONAL_GEARED,1d 16h 10m,
Istra Land 2023,107,Leon Weissmann,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 16h 32m,
Istra Land 2023,107,Son Demuth,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 16h 32m,
Istra Land 2023,109,Martin Berndt,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 16h 52m,
Istra Land 2023,110,Stefan Urleb,SOLO,MEN,FINISHED,Austria,TRADITIONAL_GEARED,1d 16h 52m,
Istra Land 2023,111,Marek Smolarz,SOLO,MEN,FINISHED,Poland,TRADITIONAL_GEARED,1d 17h 33m,
Istra Land 2023,112,Ladislav Keresztes,SOLO,MEN,FINISHED,Slovakia,TRADITIONAL_GEARED,1d 17h 35m,
Istra Land 2023,112,Agnieszka Faferek,SOLO,WOMEN,FINISHED,Poland,TRADITIONAL_GEARED,1d 17h 35m,
Istra Land 2023,114,Alessandro Passoni,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 17h 48m,
Istra Land 2023,114,Mattia Ronchi,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,1d 17h 48m,
Istra Land 2023,116,Matej Tulban,SOLO,MEN,FINISHED,Romania,TRADITIONAL_GEARED,1d 19h 8m,
Istra Land 2023,116,Maria Tulban,SOLO,WOMEN,FINISHED,Romania,TRADITIONAL_GEARED,1d 19h 8m,
Istra Land 2023,118,Leonie Schussler,SOLO,WOMEN,FINISHED,Switzerland,TRADITIONAL_GEARED,1d 19h 22m,
Istra Land 2023,119,Martin Reinhardt,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 19h 27m,
Istra Land 2023,119,Philipp Hofmann,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,1d 19h 27m,
Istra Land 2023,121,Hannes Macherhammer,SOLO,MEN,FINISHED,Austria,TRADITIONAL_GEARED,1d 22h 47m,
Istra Land 2023,122,Wouter Tonnon,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,1d 22h 60m,
Iditarod Trail Invitational (1000) 2023,Overall Position ▼,Rider,Class ▲,Category,Result,Nationality,Bike,Finish Time,Notes
Iditarod Trail Invitational (1000) 2023,1,Miron Golfman,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,16d 21h 29m,Men's bike winner and new South Route record
Iditarod Trail Invitational (1000) 2023,2,Jamie Hollingsworth,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,18d 4h 42m,
Iditarod Trail Invitational (1000) 2023,2,Bill Fleming,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,18d 4h 42m,
Iditarod Trail Invitational (1000) 2023,2,Jay Cable,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,18d 4h 42m,
Iditarod Trail Invitational (1000) 2023,5,Willy Mulonia,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,21d 3h 48m,
Iditarod Trail Invitational (1000) 2023,5,Tiziano Mulonia,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,21d 3h 48m,
Iditarod Trail Invitational (1000) 2023,5,Leah Gruhn,SOLO,WOMEN,FINISHED,USA,TRADITIONAL_GEARED,21d 3h 48m,Women's bike winner
Iditarod Trail Invitational (1000) 2023,5,Roberto Gazzoli,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,21d 3h 48m,
Iditarod Trail Invitational (1000) 2023,5,George Adams,SOLO,MEN,FINISHED,New Zealand,TRADITIONAL_GEARED,21d 3h 48m,
Iditarod Trail Invitational (1000) 2023,10,Ryan Wanless,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,24d 12h 50m,
Iditarod Trail Invitational (1000) 2023,11,Beat Jegerlehner,SOLO,MEN,FINISHED,Switzerland,FOOT,25d 0h 3m,Men's foot co-champion
Iditarod Trail Invitational (1000) 2023,11,Thierry Corbarieu,SOLO,MEN,FINISHED,France,FOOT,25d 0h 3m,Men's foot co-champion
Iditarod Trail Invitational (1000) 2023,13,Takao Kitada,SOLO,MEN,FINISHED,Japan,FOOT,28d 17h 18m,
Iditarod Trail Invitational (1000) 2023,—,Troy Szczurkowski,SOLO,MEN,SCRATCHED,Australia,TRADITIONAL_GEARED,—,
Iditarod Trail Invitational (1000) 2023,—,Shawn McTaggart,SOLO,MEN,SCRATCHED,,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Shaun Barnes,SOLO,MEN,SCRATCHED,,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Rob Youngren,SOLO,MEN,SCRATCHED,USA,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Petr Ineman,SOLO,MEN,SCRATCHED,Czech Republic,SKI,—,
Iditarod Trail Invitational (1000) 2023,—,Mathieu Bonnier,SOLO,MEN,SCRATCHED,FRANCE,SKI,—,
Iditarod Trail Invitational (1000) 2023,—,Magdalena Paschke,SOLO,WOMEN,SCRATCHED,,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Klaus Schweinberger,SOLO,MEN,SCRATCHED,,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Keith Eckert,SOLO,MEN,SCRATCHED,USA,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Julie Perilla Garcia,SOLO,WOMEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Iditarod Trail Invitational (1000) 2023,—,Jason Hanson,SOLO,MEN,SCRATCHED,USA,TRADITIONAL_GEARED,—,
Iditarod Trail Invitational (1000) 2023,—,Jason Davis,SOLO,MEN,SCRATCHED,Australia,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Eric Johnson,SOLO,MEN,SCRATCHED,USA,FOOT,—,
Iditarod Trail Invitational (1000) 2023,—,Donald Kane,SOLO,MEN,SCRATCHED,,FOOT,—,
HOPE 1000 2023,Overall Position ▼,Rider,Class ▲,Category,Result,Nationality,Bike,Finish Time,Notes
HOPE 1000 2023,1,Robin Gemperle,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,3d 12h 31m,New course record
HOPE 1000 2023,2,Markus Hager,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,3d 18h 31m,
HOPE 1000 2023,3,Kevin Tanner,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,4d 6h 17m,
HOPE 1000 2023,4,Andy Styger,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,4d 9h 46m,
HOPE 1000 2023,5,Daniel Götz,SOLO,MEN,FINISHED,Czech Republic,TRADITIONAL_GEARED,4d 9h 49m,
HOPE 1000 2023,6,Thomas Boury,SOLO,MEN,FINISHED,France,TRADITIONAL_GEARED,4d 12h 15m,
HOPE 1000 2023,7,Floris Braat,SOLO,MEN,FINISHED,Netherlands,TRADITIONAL_GEARED,4d 13h 51m,
HOPE 1000 2023,8,Manuel Schmid,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,4d 14h 9m,
HOPE 1000 2023,9,Rudi Bracher,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,4d 15h 46m,
HOPE 1000 2023,10,Renaud Haag,SOLO,MEN,FINISHED,France,TRADITIONAL_GEARED,4d 16h 42m,
HOPE 1000 2023,11,Urs Brunnschweiler,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,4d 21h 21m,
HOPE 1000 2023,12,Francesco Corona,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 7h 35m,
HOPE 1000 2023,13,Alexandre Antrope,SOLO,MEN,FINISHED,France,TRADITIONAL_GEARED,5d 8h 7m,
HOPE 1000 2023,14,Patrick Sidler,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 9h 22m,
HOPE 1000 2023,15,Saemi Bissig,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 10h 10m,
HOPE 1000 2023,16,Marco Stalder,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 10h 11m,
HOPE 1000 2023,17,Fabian Hunziker,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 10h 25m,
HOPE 1000 2023,18,Hana Uhlikova,SOLO,WOMEN,FINISHED,Czech Republic,TRADITIONAL_GEARED,5d 14h 34m,
HOPE 1000 2023,19,Markus Wenger,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 14h 37m,
HOPE 1000 2023,20,Hubert Poehl,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 14h 42m,
HOPE 1000 2023,21,Pius Gloor,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 14h 45m,
HOPE 1000 2023,22,Christian Bachofner,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 16h 4m,
HOPE 1000 2023,23,Erich Hegner,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 16h 14m,
HOPE 1000 2023,24,Franz  Lipp,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 18h 58m,
HOPE 1000 2023,25,Pierre Aubert,SOLO,MEN,FINISHED,France,TRADITIONAL_GEARED,5d 22h 12m,
HOPE 1000 2023,26,Michael Gantner,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,5d 22h 14m,
HOPE 1000 2023,27,Martin Staiger,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,5d 22h 43m,
HOPE 1000 2023,28,William Dunk,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,6d 0h 45m,
HOPE 1000 2023,29,Philipp Baumann,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,6d 10h 42m,
HOPE 1000 2023,30,Michael Schelfhout,SOLO,MEN,FINISHED,Belgium,TRADITIONAL_GEARED,6d 13h 2m,
HOPE 1000 2023,31,Patrikas Kugrinas,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,6d 13h 38m,
HOPE 1000 2023,32,Vaughan Moseley,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,6d 14h 18m,
HOPE 1000 2023,33,Lukas Aufschlaeger,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,6d 23h 4m,
HOPE 1000 2023,34,Florian Mertens,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,7d 5h 49m,
HOPE 1000 2023,35,Alfons Gut,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 7h 21m,
HOPE 1000 2023,36,Joel Schroff,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 8h 4m,
HOPE 1000 2023,37,Jimmy Grade,SOLO,MEN,FINISHED,BELGIUM,TRADITIONAL_GEARED,7d 8h 12m,
HOPE 1000 2023,38,Marco Glutz,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 8h 34m,
HOPE 1000 2023,39,Elmar Kaeser,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 8h 41m,
HOPE 1000 2023,40,Lukas Kukucka,SOLO,MEN,FINISHED,Slovakia,TRADITIONAL_GEARED,7d 9h 49m,
HOPE 1000 2023,41,Heinz Zaugg,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 11h 14m,
HOPE 1000 2023,42,Frederic Buerki,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 14h 17m,
HOPE 1000 2023,43,Willi Felix,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 14h 44m,
HOPE 1000 2023,44,Ueli Buehler,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,7d 17h 36m,
HOPE 1000 2023,45,Martin Pauli,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,8d 0h 2m,
HOPE 1000 2023,46,Guido Odermatt,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,9d 6h 54m,
HOPE 1000 2023,47,Harry Nebbe,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,9d 11h 15m,
HOPE 1000 2023,48,Michael Schoch,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,9d 14h 31m,
HOPE 1000 2023,49,Daniel Kalberer,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,10d 6h 9m,
HOPE 1000 2023,50,Thomas Ballay,SOLO,MEN,FINISHED,GERMANY,TRADITIONAL_GEARED,10d 6h 20m,
HOPE 1000 2023,51,Vreni Kurmann,SOLO,WOMEN,FINISHED,Switzerland,TRADITIONAL_GEARED,10d 7h 11m,
HOPE 1000 2023,51,Brian Barry,SOLO,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,10d 7h 11m,
HOPE 1000 2023,54,Till Andrasch,SOLO,MEN,FINISHED,Germany,TRADITIONAL_GEARED,11d 10h 26m,
HOPE 1000 2023,—,Sacha Mutel,SOLO,MEN,SCRATCHED,France,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Jean-Louis Antonioli,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Stephan Hasler,SOLO,MEN,SCRATCHED,Leichtenstein,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Tanguy Ramser,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Rene Willekes,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Rolf Steiner,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Mathieu Plamondon,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Christoph Widmer,SOLO,MEN,SCRATCHED,SWITZERLAND,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Kurt-Aurel Stoessel,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Hardy Kuehl,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Thomas Oberli,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Bobby McNicol,SOLO,MEN,SCRATCHED,AUSTRALIA,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Matthew North,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Renato von Aesch,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Muriel Graber,SOLO,WOMEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Joe Marshall,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Martin Rauh,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Jenny Tough,SOLO,WOMEN,SCRATCHED,CANADA,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Philipp Marty,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Davis Pazars,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Luca Bernasconi,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Loic Peyrard,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Michael Kimmich,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Patrick Broger,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Michael Renggli,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Filippo Acotto,SOLO,MEN,SCRATCHED,Italy,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Juan Ramos,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Sandor Decsy,SOLO,MEN,SCRATCHED,HUNGARY,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Stephane Bianchi,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Nico Keinath,SOLO,MEN,SCRATCHED,Germany,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Paul Addy,SOLO,MEN,SCRATCHED,UK,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Pavel Krajcik,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Martin Gautschi,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Franziskus Weissbarth,SOLO,MEN,SCRATCHED,Switzerland,TRADITIONAL_GEARED,—,
HOPE 1000 2023,—,Daniel Chester,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
HOPE 1000 2023,53,H + B Bucher,PAIR,MEN,FINISHED,Switzerland,TRADITIONAL_GEARED,10d 7h 27m,
Highland Trail 550 2023,Overall Position ▼,Rider,Class ▲,Category,Result,Nationality,Bike,Finish Time,Notes
Highland Trail 550 2023,1,Angus Young,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,3d 7h 15m,New course record.
Highland Trail 550 2023,2,Manu Cattrysse,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,3d 8h 57m,
Highland Trail 550 2023,3,Christophe Dijkmans,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,3d 15h 39m,
Highland Trail 550 2023,4,Carl Hopps,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,3d 17h 32m,
Highland Trail 550 2023,5,Josh Ibbett,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,3d 22h 43m,
Highland Trail 550 2023,6,Andrew Strempke,SOLO,MEN,FINISHED,UK,SINGLE_SPEED,4d 1h 30m,
Highland Trail 550 2023,7,Rich Rothwell,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,4d 3h 20m,
Highland Trail 550 2023,8,Alice Lemkes,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,4d 4h 15m,
Highland Trail 550 2023,9,Sofiane Sehili,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,4d 6h 22m,
Highland Trail 550 2023,10,Paul Caldwell,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,4d 7h 41m,
Highland Trail 550 2023,10,Philippa Battye,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,4d 7h 41m,
Highland Trail 550 2023,12,Chris Brettell,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,4d 12h 43m,
Highland Trail 550 2023,13,Will Robinson,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,4d 15h 26m,
Highland Trail 550 2023,13,Martyn Stottlaw,SOLO,MEN,FINISHED,UK,SINGLE_SPEED,4d 15h 26m,
Highland Trail 550 2023,13,Jaimi Wilson,SOLO,WOMEN,FINISHED,United Kingdom,TRADITIONAL_GEARED,4d 15h 26m,
Highland Trail 550 2023,16,Emily Harper,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,4d 16h 14m,
Highland Trail 550 2023,17,Annie Le,SOLO,WOMEN,FINISHED,UK,SINGLE_SPEED,4d 17h 10m,New women's singlespeed record.
Highland Trail 550 2023,18,Peg Leyland,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,4d 21h 51m,
Highland Trail 550 2023,20,Phil Clarke,SOLO,MEN,FINISHED,UK,SINGLE_SPEED,5d 4h 37m,
Highland Trail 550 2023,21,Adam Archibald,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 4h 54m,
Highland Trail 550 2023,22,Georgie Rutherford,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,5d 6h 8m,
Highland Trail 550 2023,23,Chris Simpson,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 7h 19m,
Highland Trail 550 2023,24,Andy Dodd,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 8h 44m,
Highland Trail 550 2023,25,Alan Goldsmith,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 11h 31m,
Highland Trail 550 2023,26,Pete Crawforth,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 12h 15m,
Highland Trail 550 2023,27,Mike Dennison,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 13h 19m,
Highland Trail 550 2023,28,Donald McIntosh,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 14h 31m,
Highland Trail 550 2023,29,Jade Field,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,5d 15h 22m,
Highland Trail 550 2023,30,Rob Waller,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 15h 33m,
Highland Trail 550 2023,31,Tom Hall,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 17h 4m,
Highland Trail 550 2023,32,Cat Magill,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,5d 19h 43m,
Highland Trail 550 2023,33,Rup Hoyland,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,5d 23h 2m,
Highland Trail 550 2023,34,Isla Rowntree,SOLO,WOMEN,FINISHED,UK,SINGLE_SPEED,5d 23h 19m,
Highland Trail 550 2023,35,Lynne Davies,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,5d 23h 32m,
Highland Trail 550 2023,36,Stephen Wikeley,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,6d 6h 23m,
Highland Trail 550 2023,37,Katie Strempke,SOLO,WOMEN,FINISHED,UK,SINGLE_SPEED,6d 9h 40m,
Highland Trail 550 2023,38,Clare Walkenden,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,6d 11h 22m,
Highland Trail 550 2023,39,Roisin Daly,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,6d 19h 58m,
Highland Trail 550 2023,40,Liz Tromans,SOLO,WOMEN,FINISHED,UK,TRADITIONAL_GEARED,7d 9h 9m,Oldest ever female finisher at 60 y/o.
